title;artist;filename;lyrics
Children ; Justin Bieber;Children by Justin Bieber.txt;vision bet big believe enough visionary generation sleeve wear translationsespanolchildren likewho die inspiration heart whose look fight difference child yeahembed change
Classic Man ; Jidenna;Classic Man by Jidenna.txt;og even law manembed darling need whoa bit pull name young wife live woman cold cause chief bright hood shine top jewel slang gate band gold cane leprechaun envelope baby the- lady mean hand call mummafunka every nigga war old team fire king wrong burn dandy bull want nat general everybody door family fashioned niggas glow rubber classic charm glove elbow polite end clean away look elegant fill show love street fashion breadwinner pantry life ready business madame night crew wool many keep cole dirty feeling meet cool man fuck mad shit
Close Your Eyes ; Parmalee;Close Your Eyes by Parmalee.txt;right sunset star need lean eye fore turn fourth little good ya dangle pop hold sun baby bed moonlight lookin closer wide every fireflies old strong blue around thing girl glowing leg july tonight single set perfect two place look view water close show open scene tan thisyou lip forever shining miss leave hey wait lay back night nothing keep pretty day self hotter arm think
CoCo ; OT Genasis;CoCo by OT Genasis.txt;kilo coke cocaina bakin soda need brick throw solo turn nemo po-po cause white shot puto snitchin judge low ne-yo plug pah translationsenglishenglishcoco p.o nigga mi thinkin free hear c.o whip amigo bustin hit takin please money deep woo treinta neo ocho water love nino crazy fast matrix photo coco.kembed blowin juice nothin miss loco fifty homies cholo coco glass fed fuck aqui
Coffee ; Miguel;Coffee by Miguel.txt;rather right wordplay flame goodbyeembed star tongue darling wish bubble comfortable yes turn woman bath cold babe thrill plot angel glisten pick wake run thicken polaroid color sunlight dare sun baby talk would way shotgun goodbye felt art new discover crass old vibrant truth stay gun swim coffee find moment shame sleep sarcasm religion sin lose baptism feel peach sweet sure paint end could morning two moon away sunrise love street sky fashion kiss drug sex salvation never humor lost face night pillow high play pink dream glass watch hue fuck smell dreams soul laugh hair
Come Get Her ; Rae Sremmurd;Come Get Her by Rae Sremmurd.txt;doin right bussit gas tip need big stranger container movement gushin woah-woah outta point dab club little dancin ex drop good band line hennessy blunts hard scar lot liquorembed diamond rack dead fuckin jxmmi us pinky feelin boo baby patron made-it lookin recruitin way mean pothead gang gettin nigga actin head local passin shit new blue woah hear start washington grab screw brand thing time girl nerve want sippin somebody hell stripper q volcano choice lil slow ayy feel try rush mothafucka hunnids chillin sremmlife movin liquor potato picture away crib hop fine outchea open willin deserve action couple chop blowin believe ye enough hey business hot yup dank face seem nothing mike floor hoe better question tryna slim meet cool table fuck man true arm wine smokin think
Comfortable ; K Camp;Comfortable by K Camp.txt;right bout alright move whatever fall comfortable budget jump eye wet ridin nugget hope last cold cause chasin peep propeller spine good dealin bitch front playin happenin thang g hold work feelin bag real baby bed much behind way heat every nigga next youembed everytime fella walk lord ride around steady time girl together want help ballin remy worry feel tonight spare pie money countin imma stare love happen fly super mission duckets important comin hurt mind piece forever chance hey denver foot dough nothing mine tryna pretty fuck shawty ta independent shit
Commas ; Future UNCERTAIN;Commas by Future UNCERTAIN.txt;early bronze upbrt-brt tunechi fame turnin ice melt pull name outta modern coochie eye watchin oneembed dawn crescent music put club zombie ex quavo drop wake record f run okay bottle famous bitch plug bobby gold ya god price rain catch fuckin us hold bad real bed baby finessin lookin angle spinnin gang make-up nigga netflix though felt new ask truth chanel sick block eh-oh ride time girl want best somebody uh mama everybody inside step clyde door worry hopscotch booty hit belt promise imitator without body essence intimidate frame roll mornin money molly cake lie winnin bus mula look remember skrrt yet fly bonnie flexin life oh-eh-oh-oh-oh translationsturkceportuguesdeutschim gucci never bring hot forgive bae back boy face khaled high commas another straight dj dream whitney blow beat label response legend cable day meet table true spot criss-cross ta think hair
Company ; Justin Bieber;Company by Justin Bieber.txt;company doin need maybe name oh-oh-oh share lonely forget change us someone baby much oooooooooooh call serious companyembed stay elevation conversation lover oooooooooh complication feel frame end obligation goin paradise picture drink others reign mind never miss night keep touch ta pressure
Confident ; Demi Lovato;Confident by Demi Lovato.txt;right complicate tongue tie freak oh-oh-oh use game good run ha bitch chain hold light la wrong translationstieng time underrated confident underrated-rated-rated choice bos tonight uh-huh vietportuguesconfident ground show mind dangerous behave ready leave hey back play fake must
Conqueror ; Empire Cast;Conqueror by Empire Cast.txt;rather crowd even right round big fall give stand live road cause tellin merry lot ole vision work ooo war defeat though fight wrong wo thing circle tall whoo sittin everybody conquerorembed ever prepared everyone roll tryin goin place remember else lead life believe never mistake conqueror sleeve knee count face dirty prove try ta accept
Cool For The Summer ; Demi Lovato;Cool For The Summer by Demi Lovato.txt;right something even secret need vietportuguescool type summerembed little okay ha judge scar mother curious care shh win taste fun prize wrong translationstieng time want body die bite paradise kiss mind summer ooh-ooh-ooh-ooh-ooh another play keep cool fuck try cherry
Crash And Burn ; Thomas Rhett;Crash And Burn by Thomas Rhett.txt;right probably fall throw sound turn world teardrop lonely solitary stop song spin baby call luck vu hear wrong lover time burn somehow girl door crash learn could slamming away sad others love overrate burnyou guess lesson jaded shoe guy deja sing back another keep man think
Crushin It ; Brad Paisley;Crushin It by Brad Paisley.txt;stomp probably ice unwound big crushin ladder margarita florida smithereens strait ityou last cold cause use bright boot good clench anything shake bottom bud third near light week shatter baby hand college hang tequila every friday great nail smash head fist old spell late freakin king hear walk around time long five want best spring past attaboy hit frame sure park somewhere since gothic could weekend picture look dude dry figure kill love column finish forehead guess never guy night high wind change mad george
Daddy ; PSY UNCERTAIN;Daddy by PSY UNCERTAIN.txt;armand swerve right panty eat stumble ice spill need big breakfast rubbin watermelon eye wife wet swervin turn now-now hope last de hahaha club beautiful far filthy grindin brignac complaint wake ike sling scar bitch lot handle tight height fade catch camera third hold g flight light gangster feelin tub mae anna baby warhol .kembed mean mic call kitchen surfin brain cigar reach thinkin fire hear sight baddest ride slide thing time sleep want sippin side hell uh box attire drawer grill washrag flashin car curve body na-na toy good-good tire sweat park cake foreplay sayin goin bite liquor clint house fatty animal thus louis drinkin fill remember everything breasteses keepin love reverend happen fluorescent grainin sex finger servin sheet foyer nice talkin halfway wood never mouth turner daddy reppin back boy night drunk charge play mike keep beat eastwood fuck surfboard shit
Daddy ; PSY;Daddy by PSY.txt;p-s-y louder curry superman minute hold dad buyer nice liar name aye feel body never hey expire wait turn daddy twice high listen papa daddyembed fire look rice translationsromanizationdaddy honey think
Dance Like Were Making Love ; Ciara;Dance Like Were Making Love by Ciara.txt;need maybe move teach really turn hope lo-o-o-o-o-o-ove babe shot little loveembed song light baby heart late thing time long sync want ma-a-king henny feel body sure sweat faded close show love crazy nature soon life dance drip ready watching wait hot party heavy boy night floor wind wall beat rise lo-o-o-o-ove
Dangerous ; David Guetta;Dangerous by David Guetta.txt;something gas bet move sound turn beautiful run tight us hold light spin baby sugar talk serious toe red wheel hear around burn dangerousembed inside car siren two drive show fast oh-oh mind dangerous back detain night nothing feeling soul ta think
Dark Times ; The Weeknd;Dark Times by The Weeknd.txt;half-past right something maybe polskidark fall eye timesembed problem honest wake run mother ft. light baby much would mean every blood deutsche time five circle uh weeknd still slow promise fault bum clothes lie could movin ed drink bruise everything drivin love street fast throat translationsturkceespanolthe life smoke believe pullin drip never guy shoulda ubersetzung back pillow another keep dark sheeran man choose try
Dear Future Husband ; Meghan Trainor;Dear Future Husband by Meghan Trainor.txt;right hook even alright need dear maybe whoa wife classy buy babe beautiful rightembed date lonely good ring forget apologize baby bed husband lady future every left thinkin actin along fight wrong thing time sleep apple side disagree bake door rock family body cook write pie perfect buy-buying learn woo grocery everything love deserve crazy open special kiss mind life never guy leave hey buying sing anniversary flower night mine dirty try ta home treat
Dessert ; Dawin;Dessert by Dawin.txt;something boo-da-ree-ta move cause dessertembed work baby taste addict way copy imitate doo-wa wrong successfully mu-mu-murder long want murder worry doo-wa-ree-ta ever save duplicate mu-mu-murder-mu bee-da-ree-ta jealousy could dancefloor doo-da dessert special whatcha never enemy doo-wa-ree day try ta tastefully mad
Diamond Rings And Old Barstools ; Tim McGraw;Diamond Rings And Old Barstools by Tim McGraw.txt;thing diamond right coke mix barstools wherever barstoolsyou whiskey guess cigarette smoke past love forever mile midnight sos alone future last high another nothing morning yous old wake water hop fools wo ring wrong low home queen
Diamonds Dancing ; Drake;Diamonds Dancing by Drake.txt;case right even tag pay cup conquer ice makeup need push ashamed nervous familiar translationsturkcediamonds live really homie put club exhausted tellin little cocaine hmm paparazzo worth good anything couch hard bitch diamond glocky barely vouch nah perignon foreign bad baby flow ace way metro nigga friend middle puttin late usually hear start find reason jawn time girl drain want sippin attention uh ballin powder step ungratefulembed word stage hit feel save single hah cash echelon perfect outside liquor house drink look poppin whenever drinkin juggin mom jersey everything show unstable life storm dance diamonds talkin never ungrateful bring match boomin back night upper able many keep dirty outfit substance dom phone spend soul home
Dibs ; Kelsea Ballerini;Dibs by Kelsea Ballerini.txt;right dibsembed secret whatever give break cheek afraid cause nowhere mark baby hand shotgun call friday seat heart free time want somebody attention everybody oooh market mention listen look jealous show love dibs kiss lip status miss hey back boy night keep mine tryna lipstick ta
Die A Happy Man ; Thomas Rhett;Die A Happy Man by Thomas Rhett.txt;happy northern star coast mansion marvin need eye gaye eiffel last vacation radio masterpiece california good september bottle hard cutest rain light brings mmmembed baby destination sport goddess hand fireplace great red stay saint around girl best fancy ever tower car black die could listen drive look doubt georgia love mmm crazy pourin life dance escape enough never hot knee youre night nothing build breathe dream dark dress man true wine mm wild home
Digital Dash ; Drake;Digital Dash by Drake.txt;sell right coupe swear royce gas bet beach move latch throw pull give act parallel remind southside revenue seven-deuce really trigger folly turn trap swangers last put triple thermometer hate demon ghost zombie zone problem game ignorin drop city good honest thoughembed blast bottom dawg famous forget bitch mud visual esco stick rack pop africa pill us hold foreign work gangster evident neck sleepin mean driveway shaking future metro hangin gettin hundred nigga perc though first diddy next fit smash rollin nobody hatin ask miami fire fight foot avenue walk block post nose around slide mercedes actavis murk sleep huh nerve girl quarterback want murder motherfuckin xan sideways sin dope mama translationsportuguesdigital wizard confident kid sit past focus word hit honorable car niggas bear lil dash body cook freebandz lamborghini single hah money entrance woo goin taliban could wednesday picture six-trey look million digital six everything show love chevy street mexico skrrt super comin pretend naggin dangerous finger crack life servin kirkwood quentin pour nothin reckless bang gucci never hey harlem passenger hot forgive boomin junky back hustle boy count pack bush play rat banger treat embarrass keep hoe gushy floor nag bape bachelor scooter muddy boast fuck trip ta pressure smokin shit
Do It Again ; Pia Mia;Do It Again by Pia Mia.txt;pia teeth chelsea move throw pace stand exaggeration point handler vacation use race got little good shake hard handle tom ya catch blonde boo baby mean caller amaze nigga friend brady first though lately marcia woah lover moment time whip long want leg uh booty frame set sure scratch two look love fast fly happen crazy grit soon special kiss guess ah nice hey id back boy night high blow meet ta think bye hair
Do It Like Me ; DLOW;Do It Like Me by DLOW.txt;right something swear lyricsthis bout need nae likei give pull break stand turn yo put hate world swing drop chest good bootie ha squadembed stop ya dlow sexy shuffle mean brother gang three left new hater challenge team king walk hoo bop around thing time whip folk squad best side leg everybody step rock sit youngin eh hit feel money betcha since milly dolphin tap stair two bunny look hop swag scene jockin flexin double ah dance switch coffin leave hey back nope boy nothing keep dream watch pocket cuz arm quan ta twerk
Dont ; Bryson Tiller;Dont by Bryson Tiller.txt;dishonest damn whole cup easy pen whatever throw pull give young killin cold steerin world top game drop good drank spit playin fold feed song catch givin hold light feelin spliff bad logic baby grippin suicide lookin effort would way hand nigga thinkin next lately old fire sick frank ride reason thing shame girl level together want penetrate somebody pussy step ever still sip ayy translationsturkceportuguesdont thigh money paint listen understandin everything show vibe love deserve special guess pour guy skrr leave throwed lay party back certain high play lane h-town keep mine propane lovin switchin fuck man must shawty saint ta space
Dont ; Ed Sheeran;Dont by Ed Sheeran.txt;rather right even reload wish maybe need bit ten give jump really tour month last later put cold babe pause swing city honest trouble reckon bottle couch hhh pizza ya trust god shoulder saw week baby bed gin much dont would way till call aretha three friend fun reach confuse next heart feature old stay late sat lover track either around message moment time thing burn babeembed sleep girl together want text cross door sit lose worry promise hotel year write respect money aim could course two knock away drink place look realize figure film show love room threat kiss couple disappear already sex guess sheet different intend plane path commitment lemon never miss return bring wait mistake thinking four sing night another play floor cry takeaway meet day fuck think home treat
Dont It ; Billy Currington;Dont It by Billy Currington.txt;right karaoke star minute bet whatever bit eye sound music shot use little far good ring ya song aint feelin swayin real baby dont every fight callin find thing time want side smile sip slow fallin tonight kinda tryin since lie could tap moon look close love crazy wouldnt quick microphone mind finger dance lip bring dang youre night floor pretty wild itembed
Dont Tell Em ; Jeremih;Dont Tell Em by Jeremih.txt;even right em fool minute secret suck doll need act im give plottin companion number name county dancer marathon put wasnt cause thats detail game thirsty anything store bitch brown bobby diamond gift fuckin stack work mile bed yolo dick oh-ohhembed talk dont explorin would winter call hand fufu hundred nigga friend oh-ohh though chicago nobody handcuff rhythm -- fresh grab press cheat girl creep want best polo pussy worry pole hit feel body faithful d.l south tl ocho ground shower love ho summer wont guess internet mustard miss bring ohh hip twitter boy lap play late-night keep fake runnin beat pool meet cool must fuck uno ta think
Down In The DM ; Yo Gotti;Down In The DM by Yo Gotti.txt;em damn follow news eye hate gotti world screenshotted mood bitch dm catch bold nah facetime addict bm nigga post girl pussy everybody hit body w snapchat woo breakin angela whoop petty crush poppin rule love simmons gram celebs often talkin goal boy sucker cool man fuck shit
Downtown ; Macklemore;Downtown by Macklemore.txt;west dukie uber damn whole deal stone ducati alright gas follow need wasabi big neighbor kawasaki throw warm pull budget break give broadway sound chill derriere mow embrace mayonnaise po-po white cause skate peruse fourth moped a-c little valet wash sassy game drag banana drop good run store low forget jean mirror tank stop stick catch player balance stack rare slick wristband bad lick headstand real cut baby pass storch almost ballet downtown would mean hundred kickstand cab alley bank mullet stance seat leather head birdman ill felt hella shit land free wheel harley eight pimp ride beef around bullshit salesman waist girl timbaland together want hey-oh-ey-ey side leg hell dope mama everybody french oreille sit ski ever still slow body eagle hello windshield cash bullet reprimand cop lie raw tip-toeing listen could goddamn bus fish thirty-eight coat-tail snuck two towards suit place carey honestly view water oxen mom dan dealership kill cruise street bugattis mariah yet helmet kit-kat quick pend chrome yell canopy backstreet tear lawn wonderful pas scott scrotum b-boy dance ollie pike stunt mop tandem layer hey downtownembed concrete back boy face town khaled tiramisu crew nothing keep safe yee-ow watch wall air backstage pleather blackstreet day fuck man arm k hair
Drag Me Down ; One Direction;Drag Me Down by One Direction.txt;easy teach downembed stand drag shell scar sun light someone baby behind would heart nobody fire reason best ever could blind look love else life never leave river boat nothing dark man soul
Drifting ; G-Eazy;Drifting by G-Eazy.txt;case even damn pay you-all-know-my-name-shit probably swear minute fame fall apart somethin number live really hope ran cause suspicious use wonderin far game london shifted blunts hard ha bitch lot distance fade pop catch barely blame fuckin us flight week pile mile grow sleepin xans dont would mean cattin every excuse rappin nigga rug conflict thinkin actin head heart translationsfrancaisdrifting fact strong woah start wo track main around time long plan text add chick oohembed uh sold-out kid ever still wonder feel fault without drift hotel lift roll somewhere since lie could faded parent sweep away current trippin million mistress kick mom drinkin show love else ashin dodgin careless prepare different plane concern paris escape nothin bay happens switch miss leave l.a. overseas tsa party disregard face play keep phone tryna terrace difference fuck change wild think shit
Drinking Class ; Lee Brice;Drinking Class by Lee Brice.txt;crowd clock sunday push monday break rooster tough music likewe hour member proud little good timing shake hard classembed us whiskey week lady friday lyricswe fun raise blue hear eight matter long tomorrow saturday slow class drinking knock loud drink bust crow whistle love collar dance shoe never shove sing back tick night beer keep glass cry blow label belong man rowdy ta wild laugh
Earned It (Fifty Shades Of Grey) ; The Weeknd;Earned It (Fifty Shades Of Grey) by The Weeknd.txt;pay convince na-na-na-na-na grey break marian live oh-oh-oh hate use lonely worth care us work expect unexpected would way call confuse felt nobody tragic earn bein moment girl always inside rush perfect lie favorite look yeahembed love deserve mind kind believe hill remix never hey magic shade fifty night fell
El Perdon (Forgiveness) ; Nicky Jam;El Perdon (Forgiveness) by Nicky Jam.txt;heard el even hasta esto pena wish move beg n.i.c.k turn historia pierde quiere hate tiene white luchar angel iglesias gusta saga max nowhere good pido anything pain stop intento us nicky work la baby way perdon middle vale por matter que thing time girl huh forgiveness want uno feel without save black please could away drink drive moon kill lo love crazy sabe haciendo perdonembed hurt enrique enough never miss jam back hacer night breathe pero te dicen try space
Elastic Heart ; Sia;Elastic Heart by Sia.txt;doin everythin conquer move fall apart pull give break eye elastic weapon heartembed band clear hard survive trust skin dust bad war red heart stay fire woah fight walk blade wo snap want sharp lose still rubber without save peace bite close love fast translationsespanolportugueselastic oh-oh-oh-oh-oh life thick oh-oh-oh-oh chosen night another flag many may think
Electric Body ; A$AP Rocky;Electric Body by A$AP Rocky.txt;swear ceilin ice suck bit pull give serve wrist number coochie wet really strike alone jerk turn shoot sparkin prosper killin put white shot use race little bright mil top rep bling drop spine buildin ike shake hard ring famous electric bitch finna groovin diamond god fade pop wuh christ ball shorty stack g light work smart hiiipower wig dick lookin chirpin almost way nigga schoolboy clump first next new memory free corset payback workin start sight green hoppin nose ride find brand strive time nissan whip clap-clap-clap-clap-clap girl payment trade trunk always whoo ow-ow-ow q patience rock ever ap hit car body year money perfect low-ow-ow could floor-or-or blind class ear favorite racist clip crib birkin hype mom kill memories job fine recline matrix two-seater uhh couple instagram never ohh notch hot ass boy count face pink high another play mike hoe rude feeling bodyembed cable small fuck man weird spot boyz shit
Emperors New Clothes ; Panic! At The Disco;Emperors New Clothes by Panic! At The Disco.txt;weeper naked ice melt mansion push serve eye lavish oh-oh-oh sofa ghost world loser good run era chain castle keeper snatch socket taste much fun new king mace time hero welcome dynasty always settle liar legends feel tonight flip clothes finder end crown die royal vintage velvet close rule remember sycophant oh-oh translationsportuguesemperors sentence life mortal decapitate double-double-double switch never back mine watch dress must wine
Energy ; Drake;Energy by Drake.txt;truck court uber kennedy wi-fi fairy total whoa act give somethin really turn road hope buy mayne wave pray thirty savin run bitch lot ya fuckin online buyin nah win energy real request people rap talk way part mean purse call every nigga actin timeline memory free hear wrong virgins track time girl drain askin stripper everybody kid mall family still livin past niggas mortgage money friends sure somewhere lickwood goin everywhere two house tired picture tale gunshot look million poppin six show version ex-girl finish forward life female code talkin never leave translationsespanolenergy wit enemy high keep tryna day canada rewind fuck man try ta shit
Everyday ; A$AP Rocky;Everyday by A$AP Rocky.txt;even probably boss dyke deal whole need bird news poet type august solo eye live prison yes hope buy window shot missin pray buddy ghost hood adjustin ditch paparazzo good mood ballistic hypnosis overdose devotion september judge bitch lot survive hittin father check ya god care catch fuckin us hold potion co-defendant feelin bag dick chirpin decide coppin church nauseous every gettin nigga papa new rollin emotion middle plus truth holdin gun usually lord raf find pimp ugly brand screw message time sign facade squad sippin wisdom motion office legal bustin uh biscuits ever holler slow niggas slowembed just-a feel body takin pie roll flip chillin goin sayin waitin listen die blind fifth away drive look clip dude agree close drinkin show love fine yet plead drillin everyday sentence system kiss couple seein mind flacko blowin piece double believe imprison shoe switch misfit never screamin hopeless business wait forgive back key legally another dimension hoe outfit keep porsches nag blow beat amen spend day fuck soul true bloglist wine gorgeous mad understand shit
Exchange ; Bryson Tiller;Exchange by Bryson Tiller.txt;lowkey complicate swear exchange stressin follow maybe loyal give break young loose really yes turn hope surprise last fix yo leveled-up use tin scrollin cynical problem game good tiller lot playin check stop god song player nah saw feelin bad real baby louisville way speak reminisce roof college strange gettin ignore next strollin stay forth truth start lord around mileage thing time whip sign girl want exes sir soulembed ayy save please everywhere two jealous prayer job happen rank already sex guess wont different lexington campus strip favor ready never wait lay dollar dank back key grip play nothing hoe blow feeling fuck man true shawty try change think
Exs & Ohs ; Elle King;Exs & Ohs by Elle King.txt;a-sailing whoa warm name turn orleans ex california good mountain run low baby winter story a-ghosts seas three heart new head lover wo find thing want always best breaking cursin spring climb roll two uk season show love summer never leave freeze hey getaway haunt back boy high keep man ta understand
Failure ; Breaking Benjamin;Failure by Breaking Benjamin.txt;whole fall dawn alone road last cold failure world lonely sunlight calm light wasted carry way bury war failureembed time long lose feel tire none die begin tired away drive place look breath tear lead frail life return leave back cloud nothing dark feeling home
Fairly Local ; twenty one pilots;Fairly Local by twenty one pilots.txt;even walkin vote yo cold proud radio world truly pick good song us people clique local fight around funeral yeah-uh want tomorrow uh emotional core save translationsnederlandsfairly black fairly evil kill street yesterday dance repeat chance avoid bulletproof switch never keep beat ohembed try burnin
Feeling Myself ; Nicki Minaj;Feeling Myself by Nicki Minaj.txt;list right kilo damn bout b cookin geek big male teach breakfast card kitty young number rrr whack tour really yes alone ridin poster tax wax hahaha yo killin cause fourth mask little hood let-let world top game drop good high-grade record mac run panky bitch tight queen stop earnin ballers ball flippin pop song gift hold laser lem work claus feelin bag bad carry real baby taste flow laughter lookin today rap whore drippin icy gang call plaque gettin bracket ki translationsportuguesfeeling nigga brain rabbit bounce ego perc ask everytime king chanel sauce kahuna nicki habit empire around mat whippin thing whip girl saks always uh dope nyu base still pole hit niggas car ta curve fee takin prayin black fleek jack learnin migraine maverick north rrrrrrrrrr diggin two maybach trippin look snow digital glacier punchlines kill snitch love pipe nature skirt ho rely urban finger toss female smoke national talkin reckless ready never anthem leave biggin daddy bae back key flawless full hat coco i-i keep texas gim stingin legend pretty difference money.kembed santa trip dal change think
Fight Song ; Rachel Platten;Fight Song by Rachel Platten.txt;meembed right scream alright big really turn chase send wave voice bone ha wreck lot care song ball brain left friend heart nobody strong fire fight hear start thing time sleep motion everybody inside lose worry still ocean word tonight year single deep two explosion loud else open life believe burning miss match leave hey back boat play power small prove home
Fire N Gold ; Bea Miller;Fire N Gold by Bea Miller.txt;even something whole astronaut madness eye eyesembed shine beating bottle hard scar height gold stick light dust baby behind hand every though heart fire walk moment time spark inside bear feel n moon realize beauty love speed sometimes tear steal life different believe wait magic throttle cry lightning
Fireball ; Pitbull;Fireball by Pitbull.txt;right flame yall conquer stone naked big fall give break kitty name turn momma shot little world game suzie bone bottom stick care map saw pat light baby aha dont would way roof boys wiggle fire oogie walk infinity around burn best boogie ever booty fireballembed liar slippin bear everyone u.s.a clothes learn worldwide m.i.a drink oggie chico dance nice bang never bring mr. fireball back boy shade play jiggle runnin may noogie think
Firestone ; Kygo;Firestone by Kygo.txt;changin fly burn flame together spark need light stranger dance whoa word inspire feel desire tonight firestoneembed strike testify perfect x night high world heart far dark touch fire bone ignite firestone love
First Kiss ; Kid Rock;First Kiss by Kid Rock.txt;truck cup wish fall remind break clue im jump young neither turn window cause wed radio clayton nowhere ol tom us cigarette baby lookin would every cant friend rough first felt new old fight avenue main tailgate rust brand steady time somehow always stereo kinda roll money timeembed end park could bus drink drive cheyenne petty crush remember chevy love street kiss couple yesterday forever never miss wait school back town seem jenny beat spend day small man smokin think
Flashlight ; Jessie J;Flashlight by Jessie J.txt;flashlight need eye road afraid hope ohhhh shine top mountain stop stick rain light oh-ohhh way shadow gettin cant oh-ohh though heart along start wo find around thing long tomorrow lose frighten sweet lie look kick sky fly life ohh sing beneath night flashlightembed dark feeling
Flawless ; Beyonce;Flawless by Beyonce.txt;right sexual star feminist teach do-do-do-da give support young wife live nina joy h-h-town com-com-comin little world taught dum-da-dee-da good wake congratulation sister judge forget bitch diamond twist weekembed nicky c-candy otherwise equality expect do-da-da person much men lativia way part drippin lady group speak boys receives raise next hater twisted competitor vicious do-do post candy time thing girl welcome always attention mama rock bow choice rid feel economic tonight respect perfect ambition aim crown threaten goddamn ii h-h-town-town score crown-crown look ground love job mutual fine hip-hop-rappin important champion challenger flossin comin mind marriage sex life female believe ashley roc successful kelly daddy flawless boy aspire political houston skeleton accomplishment beyonce crew dum-da-de-da h-town keep dream source social small man tyme think shrink shit
Flex (Ooh Ooh Ooh) ; Rich Homie Quan;Flex (Ooh Ooh Ooh) by Rich Homie Quan.txt;case meembed right role big give clearport homie buy club cause x skate thirty top drop bottom bitch check stop rolex e option jay light bad loft baby sack much talk call two-faced mixtape every nigga new shit stay land free quan hear walk green start time want always folk help worry short rich niggas set clothes wear dog two drink flex million toupee poppin six givenchys love fly ho rodman cat sex guess dennis talkin waste screamin ohh hey sing dollar back thousand boy play glass watch pocket day fuck try ta mad hair
Flicka Da Wrist ; Chedda Da Connect;Flicka Da Wrist by Chedda Da Connect.txt;fool outer eatin need james wrist point turn nba put ferragamo touchdown duck swish game guard california good wake section bitch lenox catch pop v flicka feelin bad bed call hundred nigga bread free team wristembed lebron luxury time sleep quarterback whoo uh mall waiter ever phew hit niggas car crab money fredonem cake two loud moon away look hop louis lit skrrt super goon capture mind plane bring da catchin play bowl runnin tryna fuck skrrrrrt try space shit
Fly Away ; 5 Seconds Of Summer;Fly Away by 5 Seconds Of Summer.txt;na-na-na-na-na replay wish bit fence jump dreaming little world california na-na-na-naembed london run front pain fade talk would war goodbye heart new memory fire fight translationsportuguesfly start sidewalk wo find time want always best second ocean tonight erase na-na-na-na end misery paradise away state place look second-guess sky fly open york mind crack waste never hey back count another wind day small never-ending
Fly ; Maddie;Fly by Maddie.txt;even ten give break thatll eye road window cause pray far lonely drop run shake ohh-oh pane climbing scar forget rain hold light baby dont way string reach though heart blue find burn sign long step search wonder staring feel flyyou learn weve gut close ground fly mess breath oh-oh wont enough heavy count shes youre night limb keep breathe dream dirty dress
Focus ; Ariana Grande;Focus by Ariana Grande.txt;doin need translationsespanolportuguesfrancaisfocus universe put babe react curious us hold ahead light bait real baby lookin sorry talk three hopin nobody holdin woah workin wo find girl uh inside focus write ba-da-da-da-da-da woo f-f-focus two away ba-da-ba-ba mmm lip enough ohh hey bae back night keep day change shit
FourFiveSeconds ; Rihanna;FourFiveSeconds by Rihanna.txt;heard pay swear wish monday hope buy mhm little thats wake run optimist apologize hold sun would .kembed call friday three thinkin positive translationsfrancaisfourfiveseconds time selfish five want somebody trash pride second wonder promise tonight shinin could jail sale mind kindness talkin reckless enough weakness four back thousand drunk bail spaz tryna day try mystery think home understand
Fun ; Pitbull;Fun by Pitbull.txt;right hook performin loosen live tour turn sticky undone de disguise little far hard brown song nah g baby much rap would way thong shadow shy fun friend new miami microsoft fresh ride find brand que time chris huh want headlinin casa uh lose campo hazy feel body takin tonight bos set good-good somewhere mami woo listen moon look crib show love else crazy happen icky life heel enrique ah often worker never bring l.a. monaco key haha night high largo keep ownin f.u.n. think
Games ; Luke Bryan;Games by Luke Bryan.txt;doin even something bar act surprise cold dancin top game wake line playin stop suppose saw baby lookin way mean call make-up hopin nobody holdin thing want always somebody cross break-up dizzy ever sure winnin gamesembed til place kill kiss never miss leave bring mistake hot party back straight play keep ta
GDFR ; Flo Rida;GDFR by Flo Rida.txt;makeup gdfr beach bugatti freak swole ratchet wet loose yo put cold minus far drop city katrina record shake stick alaykum tide tonkers pop anna bi real as-salamu lady hand m-o-n-e-y plus hatin team entendre slam girl cobra chick sheik birthday emirate lift roll cough-cough set money realembed throwin south peace goin cake could femur tint thots rover love sky open auto-biography comin hol kiss already blowin double bruh never key high floor touch lipstick limousine spendin surfboard midas man bronchitis home bust
Geronimo ; Sheppard;Geronimo by Sheppard.txt;move fall sound stand waterfall us hold coy way hand friend bridge free bombs find around geronimo lose dive past feel leap rush toy set away crush crashing love fast steal toss curtain broken wait back knee boy bomb man gap understand
Get Low ; Dillon Francis;Get Low by Dillon Francis.txt;get-get-get habibi yalla woo brr get-get-get-get barbes low whistle
Get On Your Knees ; Nicki Minaj;Get On Your Knees by Nicki Minaj.txt;panty pay twitchin position magician smarter dudes need rundown beg beautician mmmh poet act give chill nutrition make-make-make ridin yo put ok present tuition grindin good run primal got-got dine non-negotiable bag beggin perry baby lookin way kate gettin rrrrrr brain bouncin head fireworks workin murkin walk g-g-g-g- roses want emotional sit bow due twerkin l-let slow legendary bos please dozen assume crawl meagan look animal birkin show job mission yeah-yeah seein finish eleven ah peasant mistake four back knee face play i-i gim fake pretty y-y-y-you scary wine ta laugh shit
